date,open,high,low,close,volume
2022-04-16,0.454848909028575,0.5336819660591567,0.2742531626205003,0.40473332718219884,37657.90287099999
2022-04-17,0.40473332718219884,0.4267606207494986,0.358063964776427,0.3826632676807625,33050.059651
2022-04-18,0.3826632676807625,0.38750589785925327,0.33042099593429913,0.34329717494109474,26431.52462100001
2022-04-19,0.34329717494109474,0.3525154592574488,0.3127317222114031,0.3210188302867913,20186.370944
2022-04-20,0.3210188302867913,0.32627506323623395,0.300824487926523,0.3012690784974229,10361.449336999998
2022-04-21,0.3012690784974229,0.30517734516073736,0.2679681284587042,0.2903149724974966,16080.824682
2022-04-22,0.2903149724974966,0.31705903547254566,0.287981999914505,0.30232828587053434,13482.009682000002
2022-04-23,0.30232828587053434,0.31500730288302803,0.28998787260278863,0.3111323376745339,9513.458933000002
2022-04-24,0.3111323376745339,0.3111323376745339,0.28179207576732646,0.28179207576732646,12534.554134
2022-04-25,0.28179207576732646,0.29332260388028486,0.28179207576732646,0.2904850480187517,5316.374695999998
2022-04-26,0.2904850480187517,0.3020103870819213,0.27852436036939043,0.28948014070730665,7664.9651890000005
2022-04-27,0.28948014070730665,0.2952095217128952,0.28116663648506474,0.2878184982902896,5986.645081000001
2022-04-28,0.2878184982902896,0.2886608098325587,0.27860968153517335,0.2857190726369369,4844.129189
2022-04-29,0.2857190726369369,0.29325208217499293,0.24768963457386858,0.25765410640568537,15637.632140999998
2022-04-30,0.25765410640568537,0.26608281647482335,0.24859396742804188,0.25074205187009696,6700.324618999999
2022-05-01,0.25074205187009696,0.25786991100482776,0.2440220478168331,0.24787745997894825,4201.740771999999
2022-05-02,0.24787745997894825,0.25667328072346846,0.23348743107144723,0.2362031323693918,7325.067093
2022-05-03,0.2362031323693918,0.24582734042010204,0.2309311430837484,0.23672496421147143,6674.223636000001
2022-05-04,0.23672496421147143,0.24366355366638953,0.23400724429868486,0.24366355366638953,4308.448807000001
2022-05-05,0.24366355366638953,0.24366355366638953,0.21940778678890016,0.21942831297426316,6119.905311
2022-05-06,0.21942831297426316,0.22428031369082319,0.21372941349109612,0.21643218047744567,4264.964615000001
2022-05-07,0.21643218047744567,0.22884483128396602,0.21643218047744567,0.22689919456129554,3919.4859730000003
2022-05-08,0.22689919456129554,0.2362012555767438,0.2248896861743967,0.23091598951979186,4383.605542
2022-05-09,0.23091598951979186,0.23114801678364066,0.21883133791640258,0.21989521102042855,3731.2731299999996
2022-05-10,0.21989521102042855,0.22811997749407834,0.21825446320477054,0.22571984427022682,2519.497732
2022-05-11,0.22571984427022682,0.24691805173846662,0.2180019634081979,0.2198868529590578,14560.241047000003
2022-05-12,0.2198868529590578,0.23117525899389088,0.2024696976587811,0.21783146739848536,11646.379298999998
2022-05-13,0.21783146739848536,0.23662143905654145,0.2063258496378216,0.21576878387268442,10135.827931
2022-05-14,0.21576878387268442,0.2373576519661679,0.21490466931524022,0.2241496226227049,9262.33028
2022-05-15,0.2241496226227049,0.2241496226227049,0.20274572593914497,0.2073392457256212,6471.927906000001
2022-05-16,0.2073392457256212,0.20735646282397227,0.19640812669209634,0.19640812669209634,5432.943249
2022-05-17,0.19640812669209634,0.19652802457961077,0.18876357133975702,0.19380066256889092,4361.919919999999
2022-05-18,0.19380066256889092,0.22107435864288422,0.19380066256889092,0.22078569702210535,7043.326118
2022-05-19,0.22078569702210535,0.22078569702210535,0.20336408891519053,0.2142550087708473,4968.67742
2022-05-20,0.2142550087708473,0.2154262353210093,0.20316673616382833,0.20316673616382833,3318.8751009999996
2022-05-21,0.20316673616382833,0.20757109529320278,0.19700311673933216,0.20757109529320278,3140.014591
2022-05-22,0.20757109529320278,0.208884186954716,0.2052192218890457,0.20539601176650712,1367.704072
2022-05-23,0.20539601176650712,0.2066555965602253,0.20380350953022197,0.2066555965602253,1494.649299
2022-05-24,0.2066555965602253,0.27631721915053736,0.199301403868431,0.24389728731577515,31273.488612999998
2022-05-25,0.24389728731577515,0.31363217891633427,0.23486605640895086,0.270708309837453,37083.39941500001
2022-05-26,0.270708309837453,0.2859560548224448,0.24937546290055618,0.25847178942173266,20185.464838
2022-05-27,0.25847178942173266,0.25847178942173266,0.2371798375392643,0.2373437373156958,7753.668639000001
2022-05-28,0.2373437373156958,0.2408967298923559,0.2300393172780956,0.23404830158635445,4678.838637
2022-05-29,0.23404830158635445,0.23433538243554536,0.2194186492564225,0.22160655748437874,4994.784603
2022-05-30,0.22160655748437874,0.22160655748437874,0.2100181546611528,0.21010450849594833,6242.697335000001
2022-05-31,0.21010450849594833,0.21130569199389698,0.18935843170133917,0.19730965935452474,11683.575885000002
2022-06-01,0.19730965935452474,0.19926702079961914,0.19368321022143944,0.1991750939589517,2808.077791
2022-06-02,0.1991750939589517,0.20620101629919765,0.1953045227857719,0.20191553776264126,6914.561691000001
2022-06-03,0.20191553776264126,0.21222631591593816,0.19896930989277448,0.20598850711429534,5483.203534
2022-06-04,0.20598850711429534,0.2076251433095847,0.20316000166589152,0.20316000166589152,950.507133
2022-06-05,0.20316000166589152,0.20777461500526498,0.2001667391032923,0.20719061519380544,2296.699187
2022-06-06,0.20719061519380544,0.20719061519380544,0.19071303358917144,0.19225495393632283,3668.8723480000003
2022-06-07,0.19225495393632283,0.2016656626161664,0.1914964753064297,0.196559978366832,6558.927885
2022-06-08,0.196559978366832,0.196559978366832,0.19125745747638515,0.19298739952986974,1843.2684369999997
2022-06-09,0.19298739952986974,0.19388175428250068,0.1890312297801975,0.1896829395127973,1449.0880919999997
2022-06-10,0.1896829395127973,0.1904401782473565,0.18796185903752216,0.1904401782473565,1234.79286
2022-06-11,0.1904401782473565,0.20014959159416193,0.18856070235920772,0.1973379645377273,3643.108196
2022-06-12,0.1973379645377273,0.1986103648338182,0.19319274351696403,0.19319274351696403,2590.316206
2022-06-13,0.19319274351696403,0.211422437704321,0.18865267560940438,0.19537899730165734,9619.162155
2022-06-14,0.19537899730165734,0.19537899730165734,0.18010627452053,0.18566997239185845,8440.54194
2022-06-15,0.18566997239185845,0.18996116722802997,0.15618049540479303,0.1645259293257922,16440.613966999998
2022-06-16,0.1645259293257922,0.1702932064239934,0.14528997099957938,0.14749210801748158,12098.934904
2022-06-17,0.14749210801748158,0.1529243874564428,0.14710057496363102,0.14835914284126972,4269.300945
2022-06-18,0.14835914284126972,0.14910909302611852,0.14441512945943213,0.1470040065552391,4734.3118810000005
2022-06-19,0.1470040065552391,0.1470040065552391,0.1409811835059899,0.14217712465123775,2788.8078969999997
2022-06-20,0.14217712465123775,0.1614043551125772,0.13163487270826627,0.1545359278348728,11529.781034
2022-06-21,0.1545359278348728,0.15490406116120078,0.15016318949801247,0.15016318949801247,1281.950146
2022-06-22,0.15016318949801247,0.15733907864009639,0.14638844239667312,0.1565074499431083,6709.5533239999995
2022-06-23,0.1565074499431083,0.1598848397653156,0.14835149593780594,0.15003856974805274,3626.2874329999995
2022-06-24,0.15003856974805274,0.15021671601227768,0.14978705598789332,0.1501512704506938,165.433921
2022-06-25,0.1501512704506938,0.15129213622814275,0.14440238487497667,0.14611209395261876,2090.8837510000003
2022-06-26,0.14611209395261876,0.14611209395261876,0.13425138561218214,0.13651651059526299,3779.567841000001
2022-06-27,0.13651651059526299,0.14080988601084643,0.13507152673284117,0.14080988601084643,1494.384101
2022-06-28,0.14080988601084643,0.14080988601084643,0.1378357767687158,0.14019279395432727,1395.37761
2022-06-29,0.14019279395432727,0.14622400522912177,0.1391674209146135,0.1454966578007204,4683.409409
2022-06-30,0.1454966578007204,0.14788394121198467,0.14348287373373242,0.1439026224405381,2187.3656220000003
2022-07-01,0.1439026224405381,0.16339497258598937,0.140453798777148,0.16206354097473957,9613.013087
2022-07-02,0.16206354097473957,0.16206354097473957,0.14693626863688738,0.14940937318479064,4201.123144
2022-07-03,0.14940937318479064,0.15171107315590276,0.1470649557380998,0.15165332293784145,1156.9940769999998
2022-07-04,0.15165332293784145,0.15259965894892194,0.14533641025216953,0.1494835979073777,3508.585745
2022-07-05,0.1494835979073777,0.15132318945355158,0.14444983757458177,0.1494152259491718,2943.505931
2022-07-06,0.1494152259491718,0.15924050192869962,0.1494152259491718,0.15924050192869962,3034.0473720000005
